id,name,value
1001,Autauga County,0.38460174085197
1003,Baldwin County,0.400077618141559
1005,Barbour County,0.357003202415407
1007,Bibb County,0.369037555793087
1009,Blount County,0.354863927426218
1011,Bullock County,0.307765638479492
1013,Butler County,0.334568822840207
1015,Calhoun County,0.365338132491564
1017,Chambers County,0.343298812256418
1019,Cherokee County,0.378349526609037
1021,Chilton County,0.324579178392871
1023,Choctaw County,0.337828422766075
1025,Clarke County,0.330339278947462
1027,Clay County,0.349972447999375
1029,Cleburne County,0.333049534966516
1031,Coffee County,0.350878006128416
1033,Colbert County,0.393856603007722
1035,Conecuh County,0.305293279545547
1037,Coosa County,0.323439201496258
1039,Covington County,0.390124387707915
1041,Crenshaw County,0.364044713951313
1043,Cullman County,0.361353070234048
1045,Dale County,0.340247572289326
1047,Dallas County,0.306230971308731
1049,DeKalb County,0.326678359333294
1051,Elmore County,0.369711463848935
1053,Escambia County,0.328622953291744
1055,Etowah County,0.380374474284374
1057,Fayette County,0.352630328319471
1059,Franklin County,0.353648702312077
1061,Geneva County,0.322225921305183
1063,Greene County,0.298547263636612
1065,Hale County,0.293440501794928
1067,Henry County,0.360799283207168
1069,Houston County,0.368739364218842
1071,Jackson County,0.342949951227721
1073,Jefferson County,0.396529994772551
1075,Lamar County,0.363778292134331
1077,Lauderdale County,0.376336143059012
1079,Lawrence County,0.338133194145788
1081,Lee County,0.355288570983084
1083,Limestone County,0.359510908667287
1085,Lowndes County,0.302064293658466
1087,Macon County,0.327418884809975
1089,Madison County,0.41102619763517
1091,Marengo County,0.354151709553721
1093,Marion County,0.347195491884124
1095,Marshall County,0.362846786526573
1097,Mobile County,0.369555969767166
1099,Monroe County,0.316380608181215
1101,Montgomery County,0.372398127010337
1103,Morgan County,0.37485305753834
1105,Perry County,0.28476956944983
1107,Pickens County,0.343443182104471
1109,Pike County,0.361826237565285
1111,Randolph County,0.336526618052546
1113,Russell County,0.331072110988125
1115,St. Clair County,0.369379281687945
1117,Shelby County,0.427636917845409
1119,Sumter County,0.315176163426659
1121,Talladega County,0.345469303108872
1123,Tallapoosa County,0.348872895887598
1125,Tuscaloosa County,0.380365835564764
1127,Walker County,0.361708458291596
1129,Washington County,0.30324400795275
1131,Wilcox County,0.31698341056216
1133,Winston County,0.34441868780308
2013,Aleutians East Borough,0.440036731993138
2016,Aleutians West Census Area,0.423046624218377
2020,Anchorage Municipality,0.47624948203799
2050,Bethel Census Area,0.318141180760126
2060,Bristol Bay Borough,0.55614289032003
2068,Denali Borough,0.328037000856543
2070,Dillingham Census Area,0.38220014009447
2090,Fairbanks North Star Borough,0.370803497242462
2100,Haines Borough,0.465423732379541
2105,Hoonah-Angoon Census Area,0.441862643830581
2110,Juneau City and Borough,0.501338831970505
2122,Kenai Peninsula Borough,0.421287060917341
2130,Ketchikan Gateway Borough,0.457758945479517
2150,Kodiak Island Borough,0.442398747067248
2164,Lake and Peninsula Borough,0.426383570419159
2170,Matanuska-Susitna Borough,0.397969903726205
2180,Nome Census Area,0.344531469868357
2185,North Slope Borough,0.444224285779018
2188,Northwest Arctic Borough,0.315580551318859
2195,Petersburg Census Area,0.482581866371355
2198,Prince of Wales-Hyder Census Area,0.401370780280646
2220,Sitka City and Borough,0.47558652775696
2230,Skagway Municipality,0.540752365459659
2240,Southeast Fairbanks Census Area,0.360509781385859
2261,Valdez-Cordova Census Area,0.416462151770647
2270,Wade Hampton Census Area,0.10552383428192
2275,Wrangell City and Borough,0.474652104671168
2282,Yakutat City and Borough,0.410215864690956
2290,Yukon-Koyukuk Census Area,0.286905035053092
4001,Apache County,0.228376264454889
4003,Cochise County,0.370387209266257
4005,Coconino County,0.34741156152299
4007,Gila County,0.352684102295484
4009,Graham County,0.342754530620528
4011,Greenlee County,0.340508765138298
4012,La Paz County,0.327496146955755
4013,Maricopa County,0.410904475409325
4015,Mohave County,0.332895020865309
4017,Navajo County,0.292679623622886
4019,Pima County,0.401623383129824
4021,Pinal County,0.337138539393434
4023,Santa Cruz County,0.335841820515223
4025,Yavapai County,0.39689687880778
4027,Yuma County,0.323995939632528
5001,Arkansas County,0.410971474947435
5003,Ashley County,0.379156665707342
5005,Baxter County,0.419364948875165
5007,Benton County,0.384858651890687
5009,Boone County,0.369995964811061
5011,Bradley County,0.344689370199138
5013,Calhoun County,0.376983564321845
5015,Carroll County,0.376557268834924
5017,Chicot County,0.385906328532383
5019,Clark County,0.428002752690342
5021,Clay County,0.352402199890274
5023,Cleburne County,0.38208135250369
5025,Cleveland County,0.363057843169482
5027,Columbia County,0.389503473729643
5029,Conway County,0.394824129611916
5031,Craighead County,0.382596224228448
5033,Crawford County,0.375795631457642
5035,Crittenden County,0.346517278418929
5037,Cross County,0.37403602906839
5039,Dallas County,0.357140113615141
5041,Desha County,0.359628073907418
5043,Drew County,0.341126259614383
5045,Faulkner County,0.373643245163885
5047,Franklin County,0.38505330506756
5049,Fulton County,0.378081845638282
5051,Garland County,0.394056081380489
5053,Grant County,0.390875689958336
5055,Greene County,0.362659285919149
5057,Hempstead County,0.364118294545736
5059,Hot Spring County,0.393229139245388
5061,Howard County,0.412284370764381
5063,Independence County,0.386792557108068
5065,Izard County,0.390357764709731
5067,Jackson County,0.374930615355671
5069,Jefferson County,0.345629620196306
5071,Johnson County,0.357337359049271
5073,Lafayette County,0.33348073305469
5075,Lawrence County,0.372942797145364
5077,Lee County,0.292164067887778
5079,Lincoln County,0.308432484371486
5081,Little River County,0.371297301600864
5083,Logan County,0.400866656751187
5085,Lonoke County,0.388473668682687
