id,name,value
5123,St. Francis County,0.117376885601925
5125,Saline County,0.135401855237321
5127,Scott County,0.119845978664749
5129,Searcy County,0.111041701371536
5131,Sebastian County,0.13170980702101
5133,Sevier County,0.116089051433879
5135,Sharp County,0.128733745332818
5137,Stone County,0.13163177988415
5139,Union County,0.131010875262055
5141,Van Buren County,0.127918505725069
5143,Washington County,0.136650949842832
5145,White County,0.131553845141767
5147,Woodruff County,0.123441358024691
5149,Yell County,0.122963167927197
6001,Alameda County,0.146180555555556
6003,Alpine County,0.146953997648442
6005,Amador County,0.137326603488532
6007,Butte County,0.139744933612858
6009,Calaveras County,0.139569374651033
6011,Colusa County,0.120889251601983
6013,Contra Costa County,0.142249964433063
6015,Del Norte County,0.127771388409686
6017,El Dorado County,0.145225127087872
6019,Fresno County,0.136903539398918
6021,Glenn County,0.126103543952579
6023,Humboldt County,0.143166523482245
6025,Imperial County,0.123167652131067
6027,Inyo County,0.141525123849965
6029,Kern County,0.135401855237321
6031,Kings County,0.120561282932417
6033,Lake County,0.132337370127722
6035,Lassen County,0.130856563277058
6037,Los Angeles County,0.142432336182336
6039,Madera County,0.124408983451537
6041,Marin County,0.146180555555556
6043,Mariposa County,0.141165466610193
6045,Mendocino County,0.144940929187505
6047,Merced County,0.121883951971719
6049,Modoc County,0.136483073983074
6051,Mono County,0.139569374651033
6053,Monterey County,0.136315610088616
6055,Napa County,0.143074336409816
6057,Nevada County,0.147932386447699
6059,Orange County,0.142982267982268
6061,Placer County,0.144094970456838
6063,Plumas County,0.144469729807831
6065,Riverside County,0.1346632996633
6067,Sacramento County,0.143351254480287
6069,San Benito County,0.13163177988415
6071,San Bernardino County,0.137241781621028
6073,San Diego County,0.147539471742659
6075,San Francisco County,0.151979784161727
6077,San Joaquin County,0.129257966518001
6079,San Luis Obispo County,0.148824142293667
6081,San Mateo County,0.142158953579299
6083,Santa Barbara County,0.141075837742504
6085,Santa Clara County,0.141255209437028
6087,Santa Cruz County,0.143351254480287
6089,Shasta County,0.141977280795172
6091,Sierra County,0.150334536159976
6093,Siskiyou County,0.143815174397699
6095,Solano County,0.133290008664934
6097,Sonoma County,0.14685687008886
6099,Stanislaus County,0.12733205985355
6101,Sutter County,0.127771388409686
6103,Tehama County,0.129710708957644
6105,Trinity County,0.134094414269429
6107,Tulare County,0.129182816537468
6109,Tuolumne County,0.135815675088291
6111,Ventura County,0.142523697526905
6113,Yolo County,0.138094744838064
6115,Yuba County,0.127992191500256
8001,Adams County,0.135815675088291
8003,Alamosa County,0.137411530268673
8005,Arapahoe County,0.143536462819409
8007,Archuleta County,0.145605795835154
8009,Baca County,0.147539471742659
8011,Bent County,0.127697956577267
8013,Boulder County,0.148525698158051
8014,Broomfield County,0.138180624654505
8015,Chaffee County,0.150742499623097
8017,Cheyenne County,0.137241781621028
8019,Clear Creek County,0.150742499623097
8021,Conejos County,0.139832878819663
8023,Costilla County,0.127478166634793
8025,Crowley County,0.116637503645378
8027,Custer County,0.146373151807934
8029,Delta County,0.140896921017403
8031,Denver County,0.147932386447699
8033,Dolores County,0.141886618419185
8035,Douglas County,0.142341091892661
8037,Eagle County,0.146276790286007
8039,Elbert County,0.141525123849965
8041,El Paso County,0.144940929187505
8043,Fremont County,0.135567080197953
8045,Garfield County,0.14822844859536
8047,Gilpin County,0.134175389157273
8049,Grand County,0.147539471742659
8051,Gunnison County,0.15323754789272
