id,name,value
1001,Autauga County,0.814534185832269
1003,Baldwin County,0.821803325771584
1005,Barbour County,0.78409315484164
1007,Bibb County,0.793323946019543
1009,Blount County,0.803826152530851
1011,Bullock County,0.771861119788184
1013,Butler County,0.790314879568818
1015,Calhoun County,0.798304977719771
1017,Chambers County,0.787060216331706
1019,Cherokee County,0.792594623848003
1021,Chilton County,0.797032331060318
1023,Choctaw County,0.796198117891976
1025,Clarke County,0.799184454960532
1027,Clay County,0.800447389253959
1029,Cleburne County,0.787413076624497
1031,Coffee County,0.806649716447187
1033,Colbert County,0.800759294961329
1035,Conecuh County,0.800842966885915
1037,Coosa County,0.79633609226224
1039,Covington County,0.800221499008248
1041,Crenshaw County,0.794590785557724
1043,Cullman County,0.803008109339767
1045,Dale County,0.797495792114569
1047,Dallas County,0.783878949950008
1049,DeKalb County,0.789891987974428
1051,Elmore County,0.811120019489039
1053,Escambia County,0.784803960175046
1055,Etowah County,0.796448647343615
1057,Fayette County,0.796567630749347
1059,Franklin County,0.779491715077109
1061,Geneva County,0.802547067785039
1063,Greene County,0.78412538213491
1065,Hale County,0.790507080586343
1067,Henry County,0.81071685505726
1069,Houston County,0.807204108832391
1071,Jackson County,0.789550055072985
1073,Jefferson County,0.817734382019728
1075,Lamar County,0.788222545512658
1077,Lauderdale County,0.798777954116802
1079,Lawrence County,0.792040305871321
1081,Lee County,0.805381747515054
1083,Limestone County,0.806630428977564
1085,Lowndes County,0.794254072487929
1087,Macon County,0.781780575793825
1089,Madison County,0.824083290854822
1091,Marengo County,0.783978462706347
1093,Marion County,0.782048909703853
1095,Marshall County,0.789326239765685
1097,Mobile County,0.814312028357736
1099,Monroe County,0.777265755370422
1101,Montgomery County,0.8130822513914
1103,Morgan County,0.809217405071018
1105,Perry County,0.768979524444732
1107,Pickens County,0.774524635296455
1109,Pike County,0.783422687489388
1111,Randolph County,0.789317470473268
1113,Russell County,0.785021046461275
1115,St. Clair County,0.810030226321861
1117,Shelby County,0.837544924271683
1119,Sumter County,0.778142239907996
1121,Talladega County,0.790379277094533
1123,Tallapoosa County,0.785516189442989
1125,Tuscaloosa County,0.820048422268622
1127,Walker County,0.785135589922753
1129,Washington County,0.793178711266285
1131,Wilcox County,0.795459750304361
1133,Winston County,0.79291536927096
2013,Aleutians East Borough,0.803516120906836
2016,Aleutians West Census Area,0.849713543056582
2020,Anchorage Municipality,0.854293995880535
2050,Bethel Census Area,0.798433457887117
2060,Bristol Bay Borough,0.853475298887571
2068,Denali Borough,0.811742368157677
2070,Dillingham Census Area,0.818832133137973
2090,Fairbanks North Star Borough,0.843078442071538
2100,Haines Borough,0.824295728134913
2105,Hoonah-Angoon Census Area,0.813677716140973
2110,Juneau City and Borough,0.860234239323765
2122,Kenai Peninsula Borough,0.835229140162509
2130,Ketchikan Gateway Borough,0.821153079565002
2150,Kodiak Island Borough,0.839842699802225
2164,Lake and Peninsula Borough,0.83812866550164
2170,Matanuska-Susitna Borough,0.840154436889872
2180,Nome Census Area,0.803087610718578
2185,North Slope Borough,0.823256142628431
2188,Northwest Arctic Borough,0.816207385335726
2195,Petersburg Census Area,0.828000556938554
2198,Prince of Wales-Hyder Census Area,0.827450727026718
2220,Sitka City and Borough,0.83432880109025
2230,Skagway Municipality,0.867825910309544
2240,Southeast Fairbanks Census Area,0.816687697376897
2261,Valdez-Cordova Census Area,0.83333805922105
2270,Wade Hampton Census Area,0.688640026101588
2275,Wrangell City and Borough,0.83367079683041
2282,Yakutat City and Borough,0.777141619663379
2290,Yukon-Koyukuk Census Area,0.795886241498822
4001,Apache County,0.777696560691169
4003,Cochise County,0.805848189319964
4005,Coconino County,0.819070769256534
4007,Gila County,0.806929461833899
4009,Graham County,0.804843069042413
4011,Greenlee County,0.787039944004827
4012,La Paz County,0.782745017819549
4013,Maricopa County,0.835312886237691
4015,Mohave County,0.805474989185469
4017,Navajo County,0.804585725644205
4019,Pima County,0.819960449766515
4021,Pinal County,0.816063153737753
4023,Santa Cruz County,0.79857981139124
4025,Yavapai County,0.823662119876511
4027,Yuma County,0.801807225934036
5001,Arkansas County,0.77735180093701
5003,Ashley County,0.788511825104555
5005,Baxter County,0.799233181394612
5007,Benton County,0.825053604481022
5009,Boone County,0.791020235249592
5011,Bradley County,0.773412753879725
5013,Calhoun County,0.778977882119768
5015,Carroll County,0.8013998192243
5017,Chicot County,0.768910159616044
5019,Clark County,0.790363708119027
5021,Clay County,0.772087244758126
5023,Cleburne County,0.801949377606832
5025,Cleveland County,0.775875885743166
5027,Columbia County,0.772290182197517
5029,Conway County,0.786551083764032
5031,Craighead County,0.799708183120133
5033,Crawford County,0.802114737673504
5035,Crittenden County,0.78143189932567
5037,Cross County,0.781232436050707
5039,Dallas County,0.797266229160822
5041,Desha County,0.768836681695804
5043,Drew County,0.783258294379966
5045,Faulkner County,0.818221762953507
5047,Franklin County,0.791642365121802
5049,Fulton County,0.755504868366203
5051,Garland County,0.797601327851396
5053,Grant County,0.80934361804563
5055,Greene County,0.789793634220173
5057,Hempstead County,0.780272764393597
5059,Hot Spring County,0.786038071969958
5061,Howard County,0.78099359738352
5063,Independence County,0.7996586150915
5065,Izard County,0.790789440384733
5067,Jackson County,0.766916686296387
5069,Jefferson County,0.787311912550998
5071,Johnson County,0.782815972432948
5073,Lafayette County,0.699906353530543
5075,Lawrence County,0.766981180018829
5077,Lee County,0.721226603853659
5079,Lincoln County,0.741194535113559
5081,Little River County,0.787985285210904
5083,Logan County,0.778336489064314
5085,Lonoke County,0.815736157789141
